"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1824927204473463123","1180366527444467712","nan0metre","Insomnia","Insomnia","","@TheDavidBergman I welcome the young generation into politics. As long as they oppose the so-called secularism, which is a myth, the people of Bangladesh should accept them through elections.","1571",0,13,4,0,0,false,false,false,"18/08/2024, 02:52:05","TheDavidBergman","","👁️👃👁️

RTs are not endorsement!","","",true,true,false,"en",307,427,1051,17249,29238,9,0,307,,false,"https://pbs.twimg.com/profile_banners/1180366527444467712/1724055552","https://www.x.com/nan0metre","https://pbs.twimg.com/profile_images/1501360971583000580/0DFpjXl4_normal.jpg",false,true,"05/10/2019, 11:18:14"
"1824926253885083760","1775056802322796544","sweetman_harley","Harley SWEETMAN","Harley","SWEETMAN","@ApsanaBegumMP @RMTunion Did you get a chance to discuss the atrocities against the Hindus of Bangladesh? Were they condemned , were protest marches organised for ' stop killing Himdus ' ?","51",0,0,2,0,0,false,false,false,"18/08/2024, 02:48:19","ApsanaBegumMP; RMTunion","","","","",false,true,false,"en",38,91,2,928,2746,0,0,38,,false,,"https://www.x.com/sweetman_harley","https://pbs.twimg.com/profile_images/1775056947466715136/HdYquLGB_normal.png",false,false,"02/04/2024, 12:05:29"
"1824925174002839755","60327154","zsabbir","Zunayed Sabbir Ahmed","Zunayed","Sabbir Ahmed","A message to #INDIA be careful, they're misusing u to turn around own dirty politics.detailed info:an breakdown from Bangladesh perspective:
 https://t.co/pYbyh7dswa

breakdown from indian perspective:

https://t.co/1TI1dMbJDJ https://t.co/7LuxvPaj17","11",0,0,0,0,0,false,false,false,"18/08/2024, 02:44:01","","Bangladesh","Dhaka born VJ & Experiential Production Designer. #StudioZ_BD https://t.co/kIbbopxfT7 | https://t.co/iZvgx4hnBt","http://www.zunayed.com","http://www.zunayed.com
http://www.studioz.com.bd",false,false,false,"en",92,54,114,200,1,2,0,92,,false,"https://pbs.twimg.com/profile_banners/60327154/1525269729","https://www.x.com/zsabbir","https://pbs.twimg.com/profile_images/1752666649629790208/AFEEXHMc_normal.jpg",false,false,"26/07/2009, 21:32:40"
"1824923451221742068","457308481","Poeticbeauties","Poetic Beauties","Poetic","Beauties","@RadioGenoa These people are happily doing genocide of Hindus in Bangladesh and there are no protest marches.","22",0,0,1,0,0,false,false,false,"18/08/2024, 02:37:10","RadioGenoa","Allahabad, INDIA","","","",false,true,false,"en",25,18,0,3177,4647,0,0,25,,false,"https://pbs.twimg.com/profile_banners/457308481/1353927334","https://www.x.com/Poeticbeauties","https://pbs.twimg.com/profile_images/1738849875/Image0815_normal.jpg",false,false,"07/01/2012, 12:54:36"
"1824922845333618890","1587023535255453697","KieBravo1985","Kie","Kie","","@apricitey_ @HomelessVets24 @narindertweets Leeds was about children who was in danger and the riots made the system give children back to unfit parents, 

Whitechapel riots about some shit that’s gone on in Bangladesh, why riot in the uk against each other 
And you forgetting the Pakistani rape gangs biggest in uk history","66",0,0,0,1,0,false,false,false,"18/08/2024, 02:34:46","apricitey_; HomelessVets24; narindertweets","London  oxford ","dyslexic as fu#k , call out bullshit , Xennial,       what I share is not always my views , ask me do not assume","","",true,false,false,"en",186,156,464,8057,1153,5,0,186,,false,"https://pbs.twimg.com/profile_banners/1587023535255453697/1715868347","https://www.x.com/KieBravo1985","https://pbs.twimg.com/profile_images/1791107737536892929/LstewGa7_normal.jpg",false,false,"31/10/2022, 15:08:07"
"1824921178081050886","1708321590277263360","BillionIndian5","BillionIndian5","BillionIndian5","","Violence against minorities in Bangladesh: Bansuri Swaraj, JNU VC attend protest march in Delhi https://t.co/8LiT7RVFl6","37",0,0,0,0,0,false,false,false,"18/08/2024, 02:28:08","","Bharat ki Dharti","Vande Mataram!
Made in Bharat to Serve Bharat!
My Blood Group is B+(for Bharat)
Non-Halal","","",false,true,false,"en",542,5236,2292,31755,10742,0,0,542,,false,"https://pbs.twimg.com/profile_banners/1708321590277263360/1696131680","https://www.x.com/BillionIndian5","https://pbs.twimg.com/profile_images/1821768255490461696/TYrybGwj_normal.jpg",false,false,"01/10/2023, 08:23:15"
"1824920124757033311","1756732786298294272","batmobile46","factuallyspeaking 🏴‍☠️","factuallyspeaking","🏴‍☠️","@KapilSibal Apparently, it is but in Bangladesh, they don’t have an army of lawyers supporting one particular eco system.. or do they? 🤦🏻‍♂️🤦🏻‍♂️","11",0,0,0,0,0,false,false,false,"18/08/2024, 02:23:57","KapilSibal","","logical & factual .. my responses might make you uncomfortable if you cannot digest the truth..","","",true,true,false,"en",37,83,8,741,178,0,0,37,,false,,"https://www.x.com/batmobile46","https://pbs.twimg.com/profile_images/1793445931246870528/3YCG83NT_normal.jpg",false,false,"11/02/2024, 22:32:18"
"1824919386576011369","863572378324017158","nailatrahman","Naila নায়লা তাসনীম","Naila","নায়লা তাসনীম","@GNCordova Unless we protest, every US citizen is responsible for isrli genocide of Palestinians in Gaza as US gov't uses our taxpayer dollars for arming &amp; funding isrl. Isrli impunity could be ended within wks if millions of Americans took to the streets in massive protests like Bangladesh https://t.co/Pw01LW5TF2","582",0,7,0,0,0,false,false,false,"18/08/2024, 02:21:01","GNCordova","","#MaskAndVax 🇧🇩FREE Palestine🇵🇸💜","","",true,true,false,"en",2479,3358,3267,206287,381516,18,0,2479,,false,"https://pbs.twimg.com/profile_banners/863572378324017158/1722010105","https://www.x.com/nailatrahman","https://pbs.twimg.com/profile_images/1816865672091086849/hI26PDLS_normal.jpg",false,false,"14/05/2017, 06:51:14"
"1824918431046725763","1824278364297052160","yogamonk95","yoga monk","yoga","monk","@stats_feed Censorship of social media can have a ripple effect on the politics of the country, like in Bangladesh","8",0,0,0,0,0,false,false,false,"18/08/2024, 02:17:13","stats_feed","","News and updates","","",false,true,false,"en",0,0,12,76,0,0,0,0,,false,,"https://www.x.com/yogamonk95","https://pbs.twimg.com/profile_images/1825143740551311360/BpFPuYmE_normal.jpg",false,false,"16/08/2024, 07:54:03"
"1824917260059775448","517848319","farhadkhan_","Farhad Khan","Farhad","Khan","#Fundraiser to help support the students injured during the quota protests in #Bangladesh. A lot of people are suffering from the attrocities of fascist Hasina. Their families do not have the means to pay for the expensive treatment. These students made sacrifices so that we can","44",0,0,0,0,0,false,false,false,"18/08/2024, 02:12:34","","Ottawa, Canada","CEO @member_lounge, fastest-growing tech company. Top 40 Under Forty @OBJ_news. Host @ Member Lounge Podcast. Photography, badminton & e-scooters.","http://grype.ca","http://grype.ca",false,true,false,"en",299,205,144,734,192,35,0,299,,false,"https://pbs.twimg.com/profile_banners/517848319/1724596256","https://www.x.com/farhadkhan_","https://pbs.twimg.com/profile_images/1535946325384040449/TRpz_aYJ_normal.jpg",false,true,"07/03/2012, 23:56:50"
"1824916969591550462","1405071454618542082","shahrind29","Shahrind29","Shahrind29","","@ASHVATHAMA321 @mmijanr @Swamy39 @DerekJGrossman Dude, No hindu-Muslim riot is going on in Bangladesh. These were Awami League VS Students. Still you can believe what you want to. At least I haven't heard of this in my lifetime ( living in a Hindu area for 21 years)","30",0,0,0,0,0,false,false,false,"18/08/2024, 02:11:25","ASHVATHAMA321; mmijanr; Swamy39; DerekJGrossman","","Chasing Dreams","","",false,false,false,"en",10,30,28,251,4480,0,0,10,,false,"https://pbs.twimg.com/profile_banners/1405071454618542082/1625834402","https://www.x.com/shahrind29","https://pbs.twimg.com/profile_images/1413477138779435011/SLmA1f3S_normal.jpg",false,false,"16/06/2021, 12:55:39"
"1824915694393155970","130933286","sradeep_d","Pradip D","Pradip","D","@DerekJGrossman Obviously U seem to support the way Democratically elected PM of Bangladesh  is ousted and also of Army giving ultimatum to resign or else...
How different is it from Pak situation. Is it really Student's protest?","28",0,0,0,0,0,false,false,false,"18/08/2024, 02:06:21","DerekJGrossman","Hyderabad","","","",true,true,false,"en",742,779,500,309321,303940,381,0,742,,false,"https://pbs.twimg.com/profile_banners/130933286/1592405517","https://www.x.com/sradeep_d","https://pbs.twimg.com/profile_images/1331296599377551360/KUBkibTM_normal.jpg",false,false,"09/04/2010, 00:39:34"
"1824915687971914106","66161634","srahman249","Shahidur Rahman","Shahidur","Rahman","I am going to post something not concerned at all by American people, needless  by two presidential candidates involving 170 million people, Bangladesh. Recently over 300 (maybe way more) students, mostly young lives slaughtered by government (security police).","11",0,0,0,0,0,false,false,false,"18/08/2024, 02:06:19","","McKinney, TX","Physician executive with over 30 yrs experience with passion to reduce health care cost , improve quality , most of all care access and customer satisfaction","","",false,true,false,"en",6,18,21,146,35,1,0,6,,false,"https://pbs.twimg.com/profile_banners/66161634/1663444919","https://www.x.com/srahman249","https://pbs.twimg.com/profile_images/1571229904825352193/g8_jHbmk_normal.jpg",false,false,"17/08/2009, 00:17:21"
"1824915590609621304","1813542279237545985","wearebanglades","𝗪𝗲 𝗮𝗿𝗲 𝗕𝗮𝗻𝗴𝗹𝗮𝗱𝗲𝘀𝗵","𝗪𝗲","𝗮𝗿𝗲 𝗕𝗮𝗻𝗴𝗹𝗮𝗱𝗲𝘀𝗵","We want no Awami League criminal to return to politics in Bangladesh. If Awami League returns to politics, anarchy will be created in the country again, a terrible place like Khun Gum Ayana House. 
#BANGLADESH","31",0,0,0,0,0,false,false,false,"18/08/2024, 02:05:56","","Bangladesh","𝗪𝗲 𝗮𝗿𝗲 𝗕𝗮𝗻𝗴𝗹𝗮𝗱𝗲𝘀𝗵.🇧🇩🫶","","",true,true,false,"en",50,222,195,331,496,1,0,50,,false,"https://pbs.twimg.com/profile_banners/1813542279237545985/1725902979","https://www.x.com/wearebanglades","https://pbs.twimg.com/profile_images/1824921130454708224/EZUMpOi6_normal.jpg",false,false,"17/07/2024, 16:52:59"
"1824915403610403306","17650854","ipsnews","Inter Press Service","Inter","Press Service","Following the resignation and departure of former Prime Minister Sheikh Hasina of Bangladesh, students celebrated with jubilation. They took to the streets, chanting slogans, waving flags, and holding up banners https://t.co/1Oqk6ALIIB https://t.co/0QQsYImw1F","130",0,1,0,1,0,false,false,false,"18/08/2024, 02:05:12","","Also @ipsnoticias","IPS: News and Views from the Global South | Local correspondents in more than 400 locations | Established in 1964","http://ipsnews.net","http://ipsnews.net",false,true,false,"en",21353,1659,51791,92805,6492,1243,0,21353,,false,"https://pbs.twimg.com/profile_banners/17650854/1494928702","https://www.x.com/ipsnews","https://pbs.twimg.com/profile_images/940166214327812096/OmUKtE7M_normal.jpg",false,true,"26/11/2008, 19:46:55"
"1824915379619049611","2182921386","irishtimesvideo","Irish Times Video","Irish","Times Video","►VIDEO: Members of the Bangladesh Hindu community in Ireland hold protest in Dublin https://t.co/0lQU2qqzu0","353",0,0,0,0,0,false,false,false,"18/08/2024, 02:05:06","","","@IrishTimesVideo is The @IrishTimes' journalism as seen through the cameras of our video teams","http://www.irishtimes.com/video","http://www.irishtimes.com/video",false,true,false,"en",11477,12,28616,44303,3,155,0,11477,,false,"https://pbs.twimg.com/profile_banners/2182921386/1644325022","https://www.x.com/irishtimesvideo","https://pbs.twimg.com/profile_images/649912267904053248/LZRZyIin_normal.jpg",false,false,"09/11/2013, 01:40:54"
